20170903  19235940  -10.4500   113.1900     10.000   3.7    0.00    0.00   0.66       1690
20170906  22200520   -7.5600   110.3900     92.000   2.8    0.00    0.00   0.94       1691
20170909  16131960  -10.6500   112.2400     10.000   4.0    0.00    0.00   0.62       1692
20170910  20385270   -9.4100   113.4900     10.000   3.4    0.00    0.00   1.33       1693
20170913   5343890   -9.4500   112.8500     10.000   3.0    0.00    0.00   0.73       1694
20170913  19372620   -6.1800   112.9300    587.000   4.6    0.00    0.00   1.00       1695
20170915  11195920   -9.5000   112.7800     10.000   2.9    0.00    0.00   0.30       1696
20170916   8294150  -10.0100   113.4400     10.000   3.2    0.00    0.00   0.79       1697
20170920  23592470   -6.1600   112.9500    592.000   5.7    0.00    0.00   1.10       1698
20170923  23163470   -9.2400   113.0500     12.000   3.7    0.00    0.00   0.35       1699
20170924   8582720   -8.1100   110.4400     10.000   2.8    0.00    0.00   0.65       1700
20170924  10490020   -8.2600   113.0300     10.000   3.1    0.00    0.00   0.80       1701
20170924  17414640   -9.2700   110.8200     10.000   3.7    0.00    0.00   0.94       1702
20170926   1364560   -8.5000   113.3000     80.000   3.3    0.00    0.00   0.73       1703
20170927  20170370  -10.3100   113.6700     10.000   3.8    0.00    0.00   0.76       1704
20170928   3132610   -9.1000   111.2800     10.000   3.7    0.00    0.00   0.82       1705
20170930   7215110   -9.0100   110.1900     10.000   3.6    0.00    0.00   0.36       1706
20171002     72980   -9.3300   112.1700     10.000   3.3    0.00    0.00   1.49       1707
20171003  14464670   -9.8400   112.9300     10.000   3.8    0.00    0.00   0.29       1708
20171007  11001550   -9.3800   113.9900     10.000   3.1    0.00    0.00   0.86       1709
20171010  11295040   -8.8200   111.2400     30.000   3.5    0.00    0.00   0.64       1710
20171011  13564590   -8.3600   110.1000     10.000   2.9    0.00    0.00   0.54       1711
20171014   5353820  -10.8700   112.2400     26.000   4.7    0.00    0.00   0.82       1712
20171014   6065830  -10.8700   112.2600     22.000   4.9    0.00    0.00   0.62       1713
20171014  14033210  -10.8500   112.2800     35.000   4.8    0.00    0.00   0.89       1714
20171014  14082750  -10.8300   112.2400     15.000   4.6    0.00    0.00   0.63       1715
20171014  14094960  -10.8600   112.1800     10.000   4.8    0.00    0.00   0.71       1716
20171014  22065640   -9.4100   113.9900     10.000   3.4    0.00    0.00   0.66       1717
20171015   3575370  -10.8500   112.2100     10.000   4.0    0.00    0.00   0.48       1718
20171015  10481170  -10.8000   112.2600     10.000   4.1    0.00    0.00   0.51       1719
20171015  10561230  -10.8100   112.2700     10.000   4.2    0.00    0.00   0.64       1720
20171019   3491510   -7.0200   111.9500     10.000   4.0    0.00    0.00   0.50       1721
20171022  13571070   -8.6500   112.8800     89.000   3.0    0.00    0.00   0.32       1722
20171023  18355570   -9.1700   113.1400     10.000   4.7    0.00    0.00   0.81       1723
20171025  16353780   -9.7200   112.8900     45.000   4.9    0.00    0.00   1.13       1724
20171025  17162820   -9.7400   113.0100     35.000   3.9    0.00    0.00   1.02       1725
20171025  17195840   -9.7300   112.8500     53.000   4.9    0.00    0.00   1.37       1726
20171025  17273150   -9.7200   112.8800     33.000   3.6    0.00    0.00   0.99       1727
20171025  17430030   -9.7400   112.8900     23.000   3.4    0.00    0.00   0.68       1728
20171025  17481370   -9.6500   112.9400     35.000   4.3    0.00    0.00   0.97       1729
20171025  20385130   -9.5700   112.8800     11.000   3.7    0.00    0.00   0.55       1730
20171025  22040540   -9.6300   112.9300     10.000   4.3    0.00    0.00   0.99       1731
20171026   2390750   -8.5000   110.7600     10.000   3.8    0.00    0.00   0.67       1732
20171027   5535770   -8.7600   110.8000     90.000   3.7    0.00    0.00   0.69       1733
20171027  19121020   -8.8100   113.9500     62.000   2.6    0.00    0.00   0.22       1734
20171029   1533230  -10.6200   111.7900     10.000   4.1    0.00    0.00   0.90       1735
20171031   9481670   -9.0900   113.0600     20.000   4.1    0.00    0.00   0.76       1736
20171031  16452030   -9.3400   113.3800     14.000   3.3    0.00    0.00   1.14       1737
20171102  16475260   -9.6500   112.8600     10.000   3.6    0.00    0.00   0.43       1738
20171102  19383050   -9.5100   110.5600     10.000   3.5    0.00    0.00   1.22       1739
20171105  13494680   -8.0300   110.5500     10.000   1.9    0.00    0.00   0.46       1740
20171110   6543560   -9.4500   112.8400     19.000   4.1    0.00    0.00   0.95       1741
20171115   7021720   -9.4100   112.4600     63.000   3.6    0.00    0.00   0.69       1742
20171115  20115650   -8.3700   111.3300     87.000   3.6    0.00    0.00   0.65       1743
20171116   7534320   -9.0700   113.2000     20.000   3.4    0.00    0.00   0.69       1744
20171116  11301880   -9.3200   112.9100     30.000   3.5    0.00    0.00   0.86       1745
20171121  17385760   -9.5200   112.8900     10.000   3.9    0.00    0.00   0.35       1746
20171121  17405080   -9.8000   112.8600     39.000   4.7    0.00    0.00   0.77       1747
20171127   5531550   -8.0300   113.6300     10.000   2.7    0.00    0.00   0.47       1748
20171127  13544470   -9.1500   111.1600     10.000   3.7    0.00    0.00   0.71       1749
20171130  15090680   -8.9400   111.9300     27.000   3.4    0.00    0.00   0.38       1750
20171130  18435650   -9.6400   112.9200     31.000   4.9    0.00    0.00   0.62       1751
20171201   6074130   -9.5300   112.8400     10.000   3.5    0.00    0.00   0.46       1752
20171201  14393550   -9.6300   112.8100     10.000   3.5    0.00    0.00   0.60       1753
20171207  20482350   -9.6200   112.8600     10.000   3.9    0.00    0.00   0.44       1754
20171207  20511970   -9.7900   112.8200     10.000   4.3    0.00    0.00   0.51       1755
20171209   9543230   -9.3500   112.2500     10.000   3.7    0.00    0.00   0.98       1756
20171210  17225110   -9.1600   111.5100     34.000   3.7    0.00    0.00   0.80       1757
20171211   2372330   -8.3500   111.7600    123.000   3.3    0.00    0.00   0.29       1758
20171211   6311120   -8.9300   111.4000     10.000   3.5    0.00    0.00   0.40       1759
20171213   8362940   -9.7800   113.2800     10.000   4.2    0.00    0.00   0.88       1760
20171213  17172990   -8.7000   110.5100     22.000   3.1    0.00    0.00   0.32       1761
20171216   8025550   -8.6000   110.2700     10.000   3.8    0.00    0.00   0.87       1762
20171221  18082380  -10.9800   113.5300     10.000   4.8    0.00    0.00   1.42       1763
20171223   2265210   -9.8800   112.8900     10.000   4.0    0.00    0.00   0.60       1764
20171223  21223890   -9.0600   112.3600     25.000   4.5    0.00    0.00   0.84       1765
20171225  18301460   -9.5800   112.8000     10.000   3.9    0.00    0.00   0.71       1766
20171225  18440280   -9.7200   112.7600     24.000   3.5    0.00    0.00   0.42       1767
20171227  12580270   -8.7400   110.4000     29.000   3.2    0.00    0.00   0.93       1768
20171228  13080250   -9.7300   112.8800     58.000   4.8    0.00    0.00   0.84       1769
20171228  17495620   -8.7900   112.4700     27.000   3.1    0.00    0.00   0.45       1770
20171229  22155310   -9.0400   111.1800     10.000   4.1    0.00    0.00   1.01       1771
20171230   7540210   -9.7700   112.8600     10.000   4.2    0.00    0.00   0.76       1772
20171230  11260890   -9.8000   112.8700     10.000   4.0    0.00    0.00   0.74       1773
20171231  21035530   -5.8000   110.6800    536.000   4.3    0.00    0.00   0.72       1774
